file_name,title,description,rows,columns,processed_path,diagnostics_path,table_path,created_at
gdp_growth_recovery_input_coverage.csv,GDP growth recovery input coverage,Country-level coverage diagnostics for GDP growth recovery construction.,44,11,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\gdp_growth_recovery_input_coverage.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\gdp_growth_recovery_input_coverage.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\gdp_growth_recovery_input_coverage.csv,2026-06-24 18:27:21
country_recovery_audit_dynamic_baseline.csv,GDP recovery audit dynamic baseline,Long-format country-shock recovery audit with dynamic baseline choices and status.,88,14,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\country_recovery_audit_dynamic_baseline.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\country_recovery_audit_dynamic_baseline.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\country_recovery_audit_dynamic_baseline.csv,2026-06-24 18:27:21
country_recovery_summary_dynamic_baseline_2007_2019.csv,GDP recovery summary dynamic baseline,"Wide-format recovery values for 2007 and 2019 shocks, ready for master dataset merge.",44,5,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\country_recovery_summary_dynamic_baseline_2007_2019.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\country_recovery_summary_dynamic_baseline_2007_2019.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\country_recovery_summary_dynamic_baseline_2007_2019.csv,2026-06-24 18:27:21
country_recovery_index_paths_dynamic_baseline.csv,GDP recovery index paths dynamic baseline,Country-shock-year GDP index paths normalized to dynamic baseline = 100.,903,7,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\country_recovery_index_paths_dynamic_baseline.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\country_recovery_index_paths_dynamic_baseline.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\country_recovery_index_paths_dynamic_baseline.csv,2026-06-24 18:27:21
country_recovery_status_summary_dynamic_baseline.csv,GDP recovery status summary,Counts of recovery status categories by shock.,6,3,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\country_recovery_status_summary_dynamic_baseline.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\country_recovery_status_summary_dynamic_baseline.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\country_recovery_status_summary_dynamic_baseline.csv,2026-06-24 18:27:21
recovery_problem_cases.csv,GDP recovery problem cases,Countries needing review because of missing data or not recovered status.,2,14,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\recovery_problem_cases.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\recovery_problem_cases.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\recovery_problem_cases.csv,2026-06-24 18:27:21
manual_validation_recovery_cases.csv,Manual validation recovery cases,Selected country recovery audit rows for manual inspection.,6,14,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\manual_validation_recovery_cases.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\manual_validation_recovery_cases.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\manual_validation_recovery_cases.csv,2026-06-24 18:27:21
manual_validation_gdp_growth_values.csv,Manual validation GDP growth values,GDP growth values for selected countries used as manual sanity checks.,54,3,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Processed\GDP_Recovery_Dynamic_Baseline\manual_validation_gdp_growth_values.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Data\Diagnostics\03_GDP_Recovery_Dynamic_Baseline\manual_validation_gdp_growth_values.csv,D:\Milano Bicocca\Course Materials\1st Year\02 - Data Science Lab - 2526-1-FDS02Q003\03 Projects\Index\Notebooks\Run_24\Outputs\Tables\GDP_Recovery_Dynamic_Baseline\manual_validation_gdp_growth_values.csv,2026-06-24 18:27:21
