Country,Year,Value
ROU,2013,0.155389989
ROU,2014,0.13479956
ROU,2015,0.1461374
ROU,2016,0.121415725
ROU,2017,0.097953126
ROU,2018,0.096619096
ROU,2019,0.089577688
ROU,2020,0.087805117
ROU,2021,0.089278234
ROU,2022,0.091193703
ROU,2023,0.105235693
SGP,2000,0.213545176
SGP,2001,0.308573297
SGP,2002,0.316666274
SGP,2003,0.347864628
SGP,2004,0.393477445
SGP,2005,0.44438072
SGP,2006,0.437591146
SGP,2007,0.404018957
SGP,2008,0.442240244
SGP,2009,0.432710269
SGP,2010,0.407452931
SGP,2011,0.404112043
SGP,2012,0.384442356
SGP,2013,0.402015952
SGP,2014,0.420485983
SGP,2015,0.479673704
SGP,2016,0.470557146
SGP,2017,0.44271747
SGP,2018,0.432975289
SGP,2019,0.429534065
SGP,2020,0.42160932
SGP,2021,0.401705861
SGP,2022,0.426492531
SGP,2023,0.478242195
ZAF,2003,0.163404411
ZAF,2004,0.135382152
ZAF,2005,0.144243495
ZAF,2006,0.149459229
ZAF,2007,0.163245743
ZAF,2008,0.162471511
ZAF,2009,0.174401641
ZAF,2010,0.158668092
ZAF,2011,0.163495194
ZAF,2012,0.169101959
ZAF,2013,0.15773247
ZAF,2014,0.172555191
ZAF,2015,0.185705672
ZAF,2016,0.200494517
ZAF,2017,0.201330702
ZAF,2018,0.193244882
ZAF,2019,0.196315823
ZAF,2020,0.177184495
ZAF,2021,0.17961352
ZAF,2022,0.172921279
ZAF,2023,0.177906675
TWN,2004,0.255518306
TWN,2005,0.2406063
TWN,2006,0.248385636
TWN,2007,0.248509111
TWN,2008,0.285685105
TWN,2009,0.311316748
TWN,2010,0.296800789
TWN,2011,0.306513831
TWN,2012,0.302102823
TWN,2013,0.293345067
TWN,2014,0.281942965
TWN,2015,0.276940144
TWN,2016,0.267868233
TWN,2017,0.261670629
TWN,2018,0.249366321
TWN,2019,0.24641859
TWN,2020,0.252326645
TWN,2021,0.280781855
TWN,2022,0.300206998
TWN,2023,0.315998794
TWN,2024,0.316240116
AUS,2000,1.413164326
AUS,2002,1.576716341
AUS,2004,1.656209207
AUS,2006,1.911166796
AUS,2008,2.172633276
AUT,2002,2.077027049
AUT,2004,2.176553344
AUT,2006,2.368726177
AUT,2007,2.426187241
AUT,2009,2.601655663
AUT,2011,2.67706172
AUT,2013,2.971991411
BEL,2000,1.934439934
BEL,2003,1.839132417
BEL,2004,1.818457602
BEL,2005,1.789093682
BEL,2006,1.821088293
BEL,2007,1.848324757
CHL,2007,0.310111279
CHL,2008,0.372504926
CHL,2010,0.329465296
CHL,2011,0.349531942
CHL,2012,0.358836842
CHL,2013,0.389365203
CHL,2015,0.381019358
CHL,2017,0.355685994
CHL,2022,0.390742221
COL,2005,0.16500692
COL,2006,0.163776319
COL,2007,0.181727362
COL,2008,0.194109077
COL,2009,0.19134629
COL,2010,0.190730833
COL,2011,0.193566806
COL,2012,0.219089255
COL,2013,0.255778156
COL,2014,0.301335269
COL,2015,0.364343744
COL,2016,0.26896978
COL,2017,0.255542091
COL,2018,0.309769836
CZE,2000,1.044255532
CZE,2001,1.057766438
CZE,2002,1.059480873
CZE,2003,1.123824563
CZE,2004,1.126303744
CZE,2005,1.153885483
CZE,2006,1.219810553
CZE,2007,1.292173111
CZE,2008,1.231050137
CZE,2009,1.284779465
CZE,2010,1.307845138
CZE,2011,1.526362769
CZE,2012,1.751649782
CZE,2013,1.862615426
CZE,2014,1.937291988
EST,2014,1.397104798
EST,2017,1.245305623
FIN,2000,3.218223598
FIN,2001,3.173725864
FIN,2002,3.225697147
FIN,2003,3.273737427
FIN,2004,3.284669276
FIN,2005,3.30062065
FIN,2006,3.302940629
FIN,2007,3.321984187
FIN,2008,3.522257829
FIN,2009,3.710717473
FIN,2010,3.685893743
FIN,2011,3.608622094
FIN,2012,3.390643683
FIN,2013,3.268549414
FIN,2014,3.14774963
FRA,2001,1.986498861
FRA,2002,2.012557732
FRA,2003,1.957388629
FRA,2005,1.880566452
FRA,2006,1.897441784
FRA,2007,1.892882693
FRA,2008,1.909696067
FRA,2009,2.075930627
FRA,2011,2.116242902
FRA,2012,2.158961794
FRA,2013,2.158362298
DEU,2007,2.378946039
DEU,2008,2.534256666
DEU,2009,2.656712831
DEU,2010,2.644050977
DEU,2011,2.724372931
DEU,2012,2.801351705
DEU,2013,2.755920425
DEU,2014,2.801028859
HUN,2005,0.914289286
HUN,2006,0.971891274
HUN,2007,0.952763863
HUN,2008,0.975219244
HUN,2009,1.123434513
HUN,2010,1.12722223
HUN,2011,1.178290042
HUN,2012,1.254290187
HUN,2013,1.380564054
HUN,2014,1.338404601
HUN,2015,1.334329196
HUN,2016,1.173478147
HUN,2017,1.311146103
ISL,2001,2.809678332
ISL,2003,2.673834068
ISL,2005,2.633831434
ISL,2006,2.819349653
ISL,2007,2.497455225
ISL,2008,2.440738493
ISL,2009,2.585707427
ISL,2015,2.158788828
ISL,2016,2.081028052
ISL,2017,2.056066376
ISL,2018,1.969546902
ISL,2019,2.311670748
ISL,2020,2.440733921
ISL,2021,2.732463184
ISL,2022,2.558122091
ISL,2023,2.619249085
ISL,2024,2.470096509
IRL,2001,1.051936023
IRL,2002,1.055751645
IRL,2003,1.12435456
IRL,2004,1.177780993
IRL,2005,1.191966741
IRL,2006,1.198867101
IRL,2007,1.234083043
IRL,2008,1.391263617
IRL,2019,1.137083843
IRL,2020,1.126066143
IRL,2021,1.075042284
IRL,2023,1.54356584
ISR,2001,4.056771175
ISR,2002,3.995684116
ISR,2003,3.765150535
ISR,2004,3.750312488
ISR,2005,3.915838987
ISR,2006,4.019064856
ISR,2007,4.29072493
ISR,2008,4.247007783
ISR,2009,4.023471406
ISR,2010,3.847010149
ISR,2011,3.921281393
ISR,2012,4.066719486
ISR,2013,4.126120819
ISR,2014,4.224456808
ISR,2015,4.331742017
ISR,2016,4.608732161
ISR,2018,5.438638071
ISR,2019,5.791215597
ISR,2020,6.34593206
ISR,2021,6.310932759
ISR,2022,6.690420044
ISR,2023,6.958948349
ITA,2000,0.999311523
ITA,2001,1.027805124
KOR,2009,2.89450101
KOR,2010,3.049904287
KOR,2011,3.3083437
KOR,2012,3.546042548
KOR,2013,3.611618562
KOR,2014,3.742550683
KOR,2015,3.655843896
KOR,2016,3.665802985
KOR,2017,3.903135698
KOR,2018,4.125722266
KOR,2019,4.200610756
KOR,2020,4.332829676
KOR,2021,4.403410985
KOR,2022,4.660083868
KOR,2023,4.70658541
LTU,2004,0.744261021
LTU,2005,0.746336504
LTU,2006,0.789346683
LTU,2007,0.796719334
LTU,2008,0.786810403
LTU,2009,0.824295528
LTU,2010,0.791488879
LTU,2011,0.908765299
LTU,2012,0.896904732
LTU,2013,0.95263733
LTU,2014,1.034676368
LTU,2015,1.040765422
LTU,2016,0.843910684
LTU,2017,0.896298098
LTU,2018,0.927447376
LTU,2019,0.986654276
LUX,2000,1.583134394
LUX,2003,1.623499983
LUX,2004,1.588186362
LUX,2005,1.558732633
LUX,2006,1.64886367
LUX,2008,1.546630394
LUX,2009,1.588394874
LUX,2010,1.423729589
LUX,2011,1.424527585
LUX,2013,1.233806915
LUX,2014,1.216999202
LUX,2015,1.252255538
LUX,2016,1.266899976
LUX,2017,1.238980688
LUX,2018,1.170394816
LUX,2019,1.182087071
LUX,2021,1.031526654
LUX,2022,1.065302059
LUX,2023,1.055806659
NZL,2007,1.146383535
NZL,2009,1.233756565
NZL,2011,1.214886225
NZL,2013,1.134714625
NZL,2015,1.216501219
NZL,2017,1.334817992
NZL,2019,1.460176854
NZL,2021,1.475187497
NZL,2023,1.535729411
PRT,2001,0.757844998
PRT,2003,0.692599266
PRT,2005,0.752156375
PRT,2007,1.121691105
PRT,2009,1.575728448
PRT,2010,1.528382988
PRT,2011,1.449245218
PRT,2012,1.370889552
PRT,2013,1.315590446
PRT,2014,1.278741475
PRT,2015,1.235348665
PRT,2016,1.26972516
PRT,2017,1.310535105
SVK,2000,0.632459706
SVK,2001,0.60500646
SVK,2002,0.544055326
SVK,2003,0.557542424
SVK,2004,0.498593359
SVK,2005,0.48844204
SVK,2006,0.472450117
SVK,2007,0.443240641
SVK,2008,0.456184809
SVK,2009,0.469966962
SVK,2010,0.597889275
SVK,2011,0.647937492
SVK,2012,0.782130669
SVK,2013,0.816058655
SVK,2014,0.870706806
SVK,2015,1.148920308
SVK,2016,0.780330835
SVK,2017,0.877085552
SVN,2000,1.368615098
SVN,2001,1.48099506
SVN,2002,1.460362626
SVN,2003,1.258453278
SVN,2004,1.376051949
SVN,2005,1.426957131
SVN,2006,1.544671813
SVN,2007,1.431222193
SVN,2009,1.831647513
SVN,2010,2.067085736
SVN,2012,2.583338605
SVN,2013,2.593900501
SVN,2014,2.388540835
SVN,2015,2.216110108
ESP,2001,0.860858568
ESP,2003,0.999764041
ESP,2007,1.207959753
ESP,2009,1.321059721
ESP,2010,1.30858306
ESP,2011,1.284490966
ESP,2012,1.258694781
ESP,2013,1.232916496
ESP,2014,1.202390358
ESP,2015,1.180196695
ESP,2016,1.14758878
ESP,2017,1.164063224
SWE,2007,3.12822394
SWE,2009,3.287381529
SWE,2011,3.105200608
CHE,2000,2.223180325
CHE,2004,2.551869301
CHE,2008,2.599356117
CHE,2012,2.789149119
TUR,2012,0.807299078
TUR,2013,0.791961854
TUR,2014,0.837536448
GBR,2000,1.365709625
GBR,2001,1.406050366
GBR,2002,1.444453001
GBR,2003,1.408298759
GBR,2004,1.341837315
GBR,2005,1.356865389
GBR,2006,1.410864094
GBR,2007,1.434813682
GBR,2011,1.517301468
GBR,2013,1.506859422
ARG,2000,0.388029922
ARG,2001,0.375439799
ARG,2002,0.343733368
ARG,2003,0.363080906
ARG,2004,0.400379131
ARG,2005,0.415680914
ARG,2006,0.447098883
ARG,2007,0.457702424
ARG,2008,0.4685094
BGR,2008,0.444654937
BGR,2009,0.482060587
BGR,2010,0.553238461
BGR,2013,0.633578496
HRV,2003,0.94097852
HRV,2004,1.020088584
HRV,2005,0.847993883
HRV,2006,0.73180697
HRV,2007,0.783199058
HRV,2008,0.873542001
HRV,2009,0.829229254
HRV,2010,0.728706942
HRV,2011,0.734820947
HRV,2012,0.735423301
HRV,2013,0.791297776
HRV,2014,0.767090156
ROU,2000,0.359708605
ROU,2001,0.389179105
ROU,2002,0.373017472
ROU,2003,0.391676063
ROU,2004,0.378847047
ROU,2005,0.408398928
ROU,2006,0.440931187
ROU,2008,0.542040515
ROU,2009,0.432244298
ROU,2010,0.439742177
ROU,2012,0.458147612
ROU,2013,0.386893819
ROU,2014,0.378912871
RUS,2000,0.746904553
RUS,2002,0.817107089
RUS,2004,0.716045934
RUS,2006,0.682125761
ZAF,2003,0.609003978
ZAF,2004,0.67336264
ZAF,2005,0.720906654
ZAF,2006,0.749859046
ZAF,2007,0.745265922
ZAF,2008,0.759864138
ZAF,2009,0.70425192
ZAF,2010,0.618937777
ZAF,2011,0.635395539
ZAF,2012,0.631448426
ZAF,2013,0.627461104
ZAF,2014,0.665675771
ZAF,2015,0.690416742
ZAF,2016,0.71568312
ZAF,2017,0.720738875
ZAF,2018,0.656552715
ZAF,2019,0.581979335
ZAF,2020,0.574292918
ZAF,2021,0.588270208
ZAF,2022,0.582954598
ZAF,2023,0.587650406
TWN,2000,1.913441686
TWN,2001,2.025549378
TWN,2004,2.188801175
TWN,2005,2.255763221
TWN,2006,2.366570006
TWN,2007,2.414050824
TWN,2008,2.62882024
TWN,2009,2.784536299
TWN,2010,2.751847869
TWN,2011,2.860313721
TWN,2012,2.922690999
TWN,2013,2.971199305
TWN,2014,2.960666766
TWN,2015,2.98408497
TWN,2016,3.046677709
TWN,2017,3.149042224
TWN,2018,3.302331982
TWN,2019,3.417279749
TWN,2020,3.538376479
TWN,2021,3.711778176
TWN,2022,3.892194231
TWN,2023,3.923019075
TWN,2024,4.060940922
AUS,2000,0.702998459
AUS,2001,0.817212958
AUS,2002,0.862744952
AUS,2003,0.897777049
AUS,2004,0.936046951
AUS,2005,1.042055949
AUS,2006,1.158446496
AUS,2007,1.272789405
AUS,2008,1.366337025
AUS,2009,1.280771538
AUS,2010,1.265462595
AUS,2011,1.216733952
AUS,2013,1.173454555
AUS,2015,1.000894595
AUS,2017,0.943118962
AUS,2019,0.913576932
AUS,2021,0.883284793
AUS,2023,0.910831056
AUT,2002,1.390960469
AUT,2004,1.478528921
AUT,2006,1.672851851
AUT,2007,1.717122512
AUT,2009,1.779029799
AUT,2011,1.847323096
AUT,2013,2.110396941
AUT,2015,2.192004911
AUT,2017,2.147713985
AUT,2019,2.211016759
AUT,2021,2.242021393
AUT,2023,2.222134693
BEL,2000,1.399742723
BEL,2001,1.483384318
BEL,2002,1.340262684
BEL,2003,1.283033363
BEL,2004,1.257266372
BEL,2005,1.217795585
BEL,2006,1.262677552
BEL,2007,1.286421207
BEL,2008,1.321990709
BEL,2010,1.384117052
BEL,2011,1.482103809
BEL,2012,1.585048161
BEL,2013,1.61089063
BEL,2014,1.648556901
BEL,2015,1.702940285
BEL,2016,1.737524305
BEL,2017,1.879448507
BEL,2018,2.052835546
BEL,2019,2.324238719
BEL,2020,2.487901156
BEL,2021,2.543839191
BEL,2022,2.324429217
BEL,2023,2.33818319
CAN,2015,0.902011162
CAN,2016,0.924348382
CAN,2017,0.889079486
CAN,2018,0.932872622
CAN,2019,0.947456369
CAN,2020,1.066413514
CAN,2021,1.095622793
CAN,2022,1.11439344
CAN,2023,1.179279246
CHL,2007,0.10815518
CHL,2008,0.151540742
CHL,2010,0.098233934
CHL,2011,0.120135828
CHL,2012,0.124676113
CHL,2013,0.136607393
CHL,2014,0.125721769
CHL,2015,0.131365536
CHL,2016,0.139841772
CHL,2017,0.122030036
CHL,2022,0.164775802
COL,2005,0.031166023
COL,2006,0.027601406
COL,2007,0.041404184
COL,2008,0.058319412
COL,2009,0.041549998
COL,2010,0.045139875
COL,2011,0.049412613
COL,2012,0.069100477
COL,2013,0.065001881
COL,2014,0.131376209
COL,2015,0.174716109
COL,2016,0.107708979
COL,2017,0.091621402
COL,2018,0.131534146
CRI,2014,0.16686399
CRI,2015,0.152795327
CRI,2016,0.140543076
CRI,2017,0.129105134
CRI,2018,0.111408323
CRI,2020,0.099136972
CRI,2021,0.086763901
CZE,2000,0.661828562
CZE,2001,0.657974652
CZE,2002,0.667462634
CZE,2003,0.694195148
CZE,2004,0.709273668
CZE,2006,0.71879232
CZE,2007,0.747569213
CZE,2008,0.711527926
CZE,2009,0.712849972
CZE,2010,0.744201113
CZE,2011,0.833823227
CZE,2012,0.928227508
CZE,2013,0.995744646
CZE,2014,1.073106564
CZE,2015,1.035026666
CZE,2016,1.011355748
CZE,2017,1.096859499
CZE,2018,1.162458831
CZE,2019,1.168445814
CZE,2020,1.185806017
CZE,2021,1.213663299
CZE,2022,1.214164183
CZE,2023,1.180255148
DNK,2001,1.593415003
DNK,2002,1.683623725
DNK,2003,1.73249867
DNK,2004,1.641970028
DNK,2005,1.629361974
DNK,2006,1.605608175
DNK,2008,1.929689879
DNK,2009,2.122791796
DNK,2010,1.953372061
DNK,2011,1.962985629
DNK,2012,1.956984336
DNK,2013,1.875828695
DNK,2014,1.859098167
DNK,2015,1.944975123
DNK,2016,2.018443548
DNK,2017,1.861399199
DNK,2018,1.880374687
DNK,2019,1.804581437
DNK,2020,1.826448084
DNK,2022,1.767397958
DNK,2023,1.908162253
EST,2000,0.135037868
EST,2001,0.234972767
EST,2002,0.218242344
EST,2003,0.259030135
EST,2004,0.32950332
EST,2005,0.413367779
EST,2006,0.49438948
EST,2007,0.499185371
EST,2008,0.540823291
EST,2009,0.624138234
EST,2010,0.792057095
EST,2011,1.450524303
EST,2012,1.210827865
EST,2013,0.811971624
EST,2014,0.612940058
EST,2015,0.663703607
EST,2016,0.62738409
EST,2017,0.590637012
EST,2018,0.58566168
EST,2019,0.84819986
EST,2020,0.948660264
EST,2021,0.97812793
EST,2022,0.993712906
EST,2023,1.057557187
EST,2024,1.185079979
FIN,2000,2.29931176
FIN,2001,2.270889328
FIN,2002,2.273719243
FIN,2003,2.325379332
FIN,2004,2.32042652
FIN,2005,2.354402245
FIN,2006,2.376352734
FIN,2007,2.41279778
FIN,2008,2.626464199
FIN,2009,2.667160426
FIN,2010,2.580143717
FIN,2011,2.553655561
FIN,2012,2.343070197
FIN,2013,2.261654963
FIN,2014,2.142041728
FIN,2015,1.925525234
FIN,2016,1.808712341
FIN,2017,1.792698014
FIN,2018,1.822686014
FIN,2019,1.848036626
FIN,2020,1.964701951
FIN,2021,2.071338699
FIN,2022,2.027893362
FIN,2023,2.088995806
FIN,2024,2.188026508
FRA,2000,1.31307722
FRA,2002,1.383656426
FRA,2003,1.334279202
FRA,2005,1.277101006
FRA,2007,1.277311431
FRA,2008,1.294533351
FRA,2009,1.365088544
FRA,2010,1.375427698
FRA,2011,1.39906022
FRA,2012,1.43856684
FRA,2013,1.442669493
FRA,2014,1.445521154
FRA,2015,1.438379122
FRA,2016,1.448397791
FRA,2017,1.440825106
FRA,2018,1.444490844
FRA,2019,1.44808328
FRA,2020,1.493562394
FRA,2021,1.454395572
FRA,2022,1.46815852
DEU,2000,1.671628335
DEU,2001,1.654812278
DEU,2002,1.661899108
DEU,2003,1.697109527
DEU,2004,1.673019223
DEU,2005,1.661902731
DEU,2006,1.695999472
DEU,2007,1.692772459
DEU,2008,1.779374961
DEU,2009,1.815378693
DEU,2010,1.794429617
DEU,2011,1.859442064
DEU,2012,1.921569118
DEU,2013,1.868710056
DEU,2014,1.909769574
DEU,2015,1.974454411
DEU,2016,1.966255739
DEU,2017,2.063757272
DEU,2018,2.099611826
DEU,2019,2.143748869
DEU,2020,2.058468957
DEU,2021,2.057418826
GRC,2000,0.146590984
GRC,2001,0.188620732
GRC,2002,0.180677105
GRC,2003,0.18006731
GRC,2005,0.183472549
GRC,2007,0.167273801
GRC,2011,0.238782419
GRC,2012,0.246692879
GRC,2013,0.274369383
GRC,2014,0.286456932
GRC,2015,0.320244515
GRC,2016,0.424424021
GRC,2017,0.560406274
GRC,2018,0.581068121
GRC,2019,0.58207848
GRC,2020,0.686333597
GRC,2021,0.674629718
GRC,2022,0.727258458
ISL,2001,1.654106338
ISL,2003,1.383923307
ISL,2005,1.356788884
ISL,2006,1.499849807
ISL,2007,1.36270344
ISL,2008,1.331756705
ISL,2009,1.301199138
IRL,2001,0.737166099
IRL,2002,0.726628901
IRL,2003,0.759049236
IRL,2004,0.774350685
IRL,2005,0.780943727
IRL,2006,0.793007676
IRL,2007,0.813520533
IRL,2008,0.900615729
IRL,2009,1.102205734
IRL,2011,1.074165633
IRL,2013,1.105415336
IRL,2015,0.820139639
IRL,2017,0.898352745
IRL,2019,0.895194897
IRL,2021,0.864990242
IRL,2023,1.334736227
ITA,2000,0.501227481
ITA,2001,0.509000644
ITA,2002,0.520574247
ITA,2003,0.498718724
ITA,2004,0.500426732
ITA,2005,0.524043824
ITA,2006,0.526347101
ITA,2007,0.583006442
ITA,2008,0.618919732
ITA,2009,0.646301121
ITA,2010,0.6538666
ITA,2011,0.653164408
ITA,2012,0.680213743
ITA,2013,0.708115604
ITA,2014,0.754568989
ITA,2015,0.77475938
ITA,2017,0.850681029
ITA,2018,0.896305959
ITA,2019,0.919545662
ITA,2020,0.926170885
ITA,2021,0.849109534
ITA,2022,0.814296437
ITA,2023,0.800649995
JPN,2000,2.028363089
JPN,2001,2.153846892
JPN,2002,2.207304129
JPN,2003,2.244206809
JPN,2004,2.241642581
JPN,2005,2.393514857
JPN,2006,2.490308877
JPN,2007,2.564602693
JPN,2008,2.583149528
JPN,2009,2.421279901
JPN,2010,2.375728195
JPN,2011,2.466942434
JPN,2012,2.431786262
JPN,2013,2.494975433
JPN,2014,2.61874941
JPN,2015,2.543666059
JPN,2016,2.446575512
JPN,2017,2.494950576
JPN,2018,2.556745674
JPN,2019,2.547372268
JPN,2020,2.56850287
JPN,2021,2.57191544
JPN,2022,2.699460666
JPN,2023,2.723354212
KOR,2008,2.161317918
KOR,2009,2.243745378
KOR,2010,2.377976513
KOR,2011,2.635919819
KOR,2012,2.872577227
KOR,2013,2.963828638
KOR,2014,3.042717576
KOR,2015,2.937564655
KOR,2016,2.943354519
KOR,2017,3.234533681
KOR,2018,3.429761182
KOR,2019,3.504207677
KOR,2020,3.575466399
KOR,2021,3.636849476
KOR,2022,3.848094159
KOR,2023,3.914864301
LVA,2000,0.179506868
LVA,2001,0.149525673
LVA,2002,0.172623582
LVA,2003,0.129170905
LVA,2004,0.185006514
LVA,2005,0.223856704
LVA,2006,0.344042737
LVA,2007,0.18935181
LVA,2008,0.151720047
LVA,2009,0.167826981
LVA,2010,0.228852279
LVA,2011,0.205423267
LVA,2012,0.155607907
LVA,2013,0.179448231
LVA,2014,0.253614389
LVA,2015,0.158354041
LVA,2016,0.110212296
LVA,2017,0.144135817
LVA,2018,0.164455907
LVA,2019,0.173504239
LVA,2020,0.264575142
LVA,2021,0.287409956
LVA,2022,0.293439081
LVA,2023,0.29852608
LVA,2024,0.334535271
LTU,2000,0.125621374
LTU,2001,0.193908909
LTU,2002,0.110657669
LTU,2003,0.139303748
LTU,2004,0.160210383
LTU,2005,0.152497077
LTU,2006,0.221803751
LTU,2007,0.228531563
LTU,2008,0.187332314
LTU,2009,0.202076434
LTU,2010,0.23336221
LTU,2011,0.238566141
LTU,2012,0.241696624
LTU,2013,0.242664835
LTU,2014,0.319515484
LTU,2015,0.285090721
LTU,2016,0.295100326
LTU,2017,0.329900603
LTU,2018,0.388087207
LTU,2019,0.426854738
LTU,2020,0.527999751
LTU,2021,0.540641955
LTU,2022,0.528317022
LUX,2000,1.466106872
LUX,2003,1.446585001
LUX,2004,1.394141703
LUX,2005,1.347379055
LUX,2006,1.419163939
LUX,2007,1.315023845
LUX,2008,1.204712104
LUX,2009,1.205354787
LUX,2010,0.943335822
LUX,2011,0.939005988
LUX,2013,0.647526854
LUX,2014,0.640840925
LUX,2015,0.660296983
LUX,2016,0.70274609
LUX,2017,0.691092322
LUX,2018,0.623158404
LUX,2019,0.64215302
LUX,2020,0.547046747
LUX,2021,0.522400763
LUX,2022,0.520153505
LUX,2023,0.489774826
MEX,2000,0.086893888
MEX,2001,0.093348118
MEX,2002,0.114596458
MEX,2003,0.114882291
MEX,2005,0.178888844
MEX,2006,0.172458181
MEX,2007,0.1657684
MEX,2008,0.14718896
MEX,2009,0.167767674
MEX,2010,0.16590691
MEX,2011,0.157984864
MEX,2012,0.107857445
MEX,2013,0.103871049
MEX,2014,0.074949476
MEX,2015,0.077192162
MEX,2016,0.083560721
NLD,2000,0.985866592
NLD,2001,0.975688542
NLD,2002,0.903358713
NLD,2003,0.932994886
NLD,2004,0.953961168
NLD,2005,0.934513543
NLD,2006,0.932854876
NLD,2007,0.882341134
NLD,2008,0.808077396
NLD,2009,0.777564256
NLD,2010,0.811480789
NLD,2014,1.391633401
NLD,2015,1.36088962
NLD,2016,1.389662235
NLD,2017,1.420635777
NLD,2018,1.396974112
NLD,2019,1.427629684
NLD,2020,1.508212865
NLD,2021,1.463539117
NLD,2023,1.591312243
NZL,2003,0.468581315
NZL,2005,0.466432223
NZL,2007,0.494444861
NZL,2009,0.521638232
NZL,2011,0.559382194
NZL,2013,0.534943028
NZL,2015,0.626836588
NZL,2017,0.733393819
NZL,2018,0.792169048
NZL,2019,0.844681845
NZL,2020,0.872746976
NZL,2021,0.886170779
NZL,2022,0.945560996
NZL,2023,0.973847842
NOR,2001,0.931858394
NOR,2002,0.934056625
NOR,2003,0.960467214
NOR,2004,0.839299086
NOR,2005,0.790295823
NOR,2006,0.774624686
NOR,2007,0.818558293
NOR,2008,0.821799793
NOR,2009,0.885420082
NOR,2010,0.840969221
NOR,2011,0.843775768
NOR,2012,0.84192456
NOR,2013,0.861893613
NOR,2014,0.915267242
NOR,2015,1.036527257
NOR,2016,1.08289862
NOR,2017,1.095136082
NOR,2018,1.048294447
NOR,2019,1.131935311
NOR,2020,1.219260019
NOR,2021,1.016735188
NOR,2022,0.85720039
NOR,2023,1.051640155
POL,2000,0.230247622
POL,2001,0.221659101
POL,2002,0.112904414
POL,2003,0.147023356
POL,2004,0.157744423
POL,2005,0.178205222
POL,2006,0.17312682
POL,2007,0.170308467
POL,2008,0.184722947
POL,2009,0.187890181
POL,2010,0.192383727
POL,2011,0.225175599
POL,2012,0.329241876
POL,2013,0.384132551
POL,2014,0.440426036
POL,2015,0.464830202
POL,2017,0.664646471
POL,2018,0.789297095
POL,2019,0.822449306
POL,2020,0.861609855
POL,2021,0.893064011
POL,2022,0.949904004
POL,2023,1.003980632
PRT,2001,0.243278004
PRT,2003,0.231425374
PRT,2005,0.29139513
PRT,2007,0.576003197
PRT,2008,0.723103791
PRT,2009,0.747404076
PRT,2010,0.70404405
PRT,2011,0.689859001
PRT,2012,0.684312777
PRT,2013,0.628624356
PRT,2014,0.598178975
PRT,2015,0.577800517
PRT,2016,0.620485756
PRT,2017,0.666712567
PRT,2018,0.694923871
PRT,2019,0.732207019
PRT,2020,0.917044403
PRT,2021,0.994745408
PRT,2022,1.05198379
PRT,2023,1.051857507
SVK,2000,0.420275613
SVK,2001,0.421269491
SVK,2002,0.362822295
SVK,2003,0.311956343
SVK,2004,0.247239955
SVK,2005,0.246927984
SVK,2006,0.204527458
SVK,2007,0.176932538
SVK,2008,0.197951927
SVK,2009,0.194170676
SVK,2010,0.254987863
SVK,2011,0.243119273
SVK,2012,0.328206198
SVK,2013,0.378615679
SVK,2014,0.322192752
SVK,2015,0.322469406
SVK,2016,0.395385666
SVK,2017,0.477070662
SVK,2018,0.44981797
SVK,2019,0.450380088
SVK,2020,0.480982917
SVK,2021,0.505105579
SVK,2022,0.559338268
SVK,2023,0.577737516
SVK,2024,0.589700795
SVN,2000,0.770764923
SVN,2001,0.856549859
SVN,2002,0.871551671
SVN,2003,0.805143769
SVN,2004,0.924676693
SVN,2005,0.840107515
SVN,2006,0.930970473
SVN,2007,0.857116458
SVN,2009,1.184467943
SVN,2010,1.403068175
SVN,2012,1.956660131
SVN,2013,1.985329495
SVN,2014,1.847331175
SVN,2015,1.690083778
SVN,2016,1.536169779
SVN,2017,1.407553171
SVN,2018,1.457118347
SVN,2019,1.518499779
SVN,2020,1.580239416
SVN,2021,1.567813415
SVN,2022,1.476557673
SVN,2023,1.465215637
SVN,2024,1.501235177
ESP,2000,0.473926022
ESP,2001,0.465224878
ESP,2003,0.553573204
ESP,2004,0.565650729
ESP,2005,0.590981951
ESP,2006,0.65250603
ESP,2007,0.691751107
ESP,2009,0.70528113
ESP,2010,0.696883242
ESP,2011,0.692096773
ESP,2012,0.684799906
ESP,2013,0.673366395
ESP,2014,0.65299751
ESP,2015,0.636548948
ESP,2016,0.634568959
ESP,2017,0.660606056
ESP,2018,0.696623541
ESP,2019,0.697210679
ESP,2020,0.776380739
ESP,2021,0.784812158
ESP,2022,0.792355634
SWE,2007,2.365604059
SWE,2009,2.420599645
SWE,2011,2.215116158
SWE,2013,2.258463654
SWE,2015,2.258980046
SWE,2017,2.424704608
SWE,2019,2.442574574
SWE,2021,2.496043402
SWE,2022,2.57770699
SWE,2024,2.606937532
CHE,2000,1.654801204
CHE,2004,1.899303293
CHE,2008,1.924615963
CHE,2012,1.958869025
CHE,2015,2.054239341
CHE,2017,2.029165294
CHE,2019,2.116808027
CHE,2021,2.183586841
CHE,2023,2.152753547
TUR,2000,0.155431793
TUR,2001,0.175884912
TUR,2002,0.145757288
TUR,2003,0.107812819
TUR,2004,0.119822701
TUR,2005,0.189994582
TUR,2006,0.203773604
TUR,2007,0.281526861
TUR,2008,0.302064986
TUR,2009,0.319214535
TUR,2010,0.335267617
TUR,2011,0.340687832
TUR,2012,0.37050518
TUR,2013,0.383870187
TUR,2014,0.424757449
