Country,Year,Value
CHN,2007,14.2308380208728
CHN,2008,9.65065957999029
CHN,2009,9.3987416270343
CHN,2010,10.6358500044214
CHN,2011,9.55082524218185
CHN,2012,7.86371979136207
CHN,2013,7.76614654418883
CHN,2014,7.42577447244798
CHN,2015,7.04131899564941
CHN,2016,6.84876800479402
CHN,2017,6.94719623279551
CHN,2018,6.74977107879057
CHN,2019,6.1101203304619
CHN,2020,2.08485182630195
CHN,2021,8.44851596663545
CHN,2022,3.13385216646699
CHN,2023,5.41599958024471
COL,2000,2.56919775707546
COL,2001,1.67792799873178
COL,2002,2.50386317968852
COL,2003,3.91850743034724
COL,2004,5.33294166387408
COL,2005,4.7065589635162
COL,2006,6.71686869844402
COL,2007,6.73819469090975
COL,2008,3.2834461861654
COL,2009,1.13964864548062
COL,2010,4.49465897070922
COL,2011,6.94789198173556
COL,2012,3.91263576716114
COL,2013,5.13399351995671
COL,2014,4.49903000110972
COL,2015,2.95590137527524
COL,2016,2.08738250162795
COL,2017,1.35936086788746
COL,2018,2.56432428277704
COL,2019,3.18685539245534
COL,2020,-7.1859141376086
COL,2021,10.8011981904878
COL,2022,7.32827729427979
COL,2023,0.84181955575204
COL,2024,1.49330728771067
COL,2025,2.64200544455494
CRI,2000,3.86871808933175
CRI,2001,3.4911698947184
CRI,2002,3.4168763903673
CRI,2003,4.31717986617864
CRI,2004,4.424599596886
CRI,2005,3.97666636814148
CRI,2006,7.32669543215022
CRI,2007,8.21513198346369
CRI,2008,4.73817487793161
CRI,2009,-0.87345594285363
CRI,2010,5.3603435261375
CRI,2011,4.40315923980598
CRI,2012,4.88259241028843
CRI,2013,2.49476611212569
CRI,2014,3.54210987752424
CRI,2015,3.6520809679451
CRI,2016,4.204323251783
CRI,2017,4.15769896287717
CRI,2018,2.6159044044365
CRI,2019,2.41751181741532
CRI,2020,-4.27335432159096
CRI,2021,7.93576224742543
CRI,2022,4.55149177962494
CRI,2023,5.11192183232988
CRI,2024,4.32122429647174
CZE,2000,4.01066961998399
CZE,2001,2.9172195289956
CZE,2002,1.51345949139996
CZE,2003,3.30083683261299
CZE,2004,4.73633969683439
CZE,2005,6.37502886086792
CZE,2006,6.62317299177447
CZE,2007,5.48882595164516
CZE,2008,2.6122680720514
CZE,2009,-4.79832416684926
CZE,2010,2.714665099077
CZE,2011,1.77238085338474
CZE,2012,-0.770668190622742
CZE,2013,-0.041812416044754
CZE,2014,2.24521219862634
CZE,2015,4.95875848915604
CZE,2016,2.58087013921376
CZE,2017,5.1735652996788
CZE,2018,2.83030588267864
CZE,2019,3.56577658128261
CZE,2020,-5.30487955463877
CZE,2021,4.02901832055149
CZE,2022,2.84717065838141
CZE,2023,0.047580330897387
CZE,2024,1.25131096245923
CZE,2025,2.58046673293437
DEU,2000,2.87652312476588
DEU,2001,1.63614170690955
DEU,2002,-0.228255715793638
DEU,2003,-0.529801394291293
DEU,2004,1.16208684507277
DEU,2005,0.885485292551579
DEU,2006,3.86668241523208
DEU,2007,2.88911741380249
DEU,2008,0.887902330743618
DEU,2009,-5.54455451920673
DEU,2010,4.13463778522757
DEU,2011,3.75796884489337
DEU,2012,0.463512036709206
DEU,2013,0.396995583779144
DEU,2014,2.18018602168018
DEU,2015,1.66300602334775
DEU,2016,2.22222216259371
DEU,2017,2.797906720551
DEU,2018,1.13569604599848
DEU,2019,0.977734697038801
DEU,2020,-4.13191443239948
DEU,2021,3.90999994204108
DEU,2022,1.8092581243061
DEU,2023,-0.869647578573322
DEU,2024,-0.495851897260364
DEU,2025,0.220412185834056
DNK,2000,3.72400899471576
DNK,2001,0.950032246000118
DNK,2002,0.456530018779978
DNK,2003,0.441091006625111
DNK,2004,2.77635180744053
DNK,2005,2.35960882992528
DNK,2006,3.81648769908172
DNK,2007,0.987173815945138
DNK,2008,-0.417178439991002
DNK,2009,-4.97447905669059
DNK,2010,1.58289703108803
DNK,2011,1.31080376096059
DNK,2012,-0.005432301616716
DNK,2013,1.39267343161971
DNK,2014,1.27799983192831
DNK,2015,2.10441456445301
DNK,2016,3.07304549209094
DNK,2017,3.05647723922717
DNK,2018,1.86000749009209
DNK,2019,1.71140093932735
DNK,2020,-1.78010601831291
DNK,2021,6.50025445756294
DNK,2022,0.443832614908323
DNK,2023,0.604587766175576
DNK,2024,3.47783593140312
DNK,2025,2.92843280014237
EA,2000,3.85683509341326
EA,2001,2.15840471850287
EA,2002,0.912470297320036
EA,2003,0.720958635373839
EA,2004,2.29684694734346
EA,2005,1.75331216573989
EA,2006,3.31357004982666
EA,2007,2.99645827525362
EA,2008,0.409236194805459
EA,2009,-4.45677157431478
EA,2010,2.07341567126247
EA,2011,1.72406548713983
EA,2012,-0.953856306562324
EA,2013,-0.179690751001819
EA,2014,1.44167948048272
EA,2015,2.11141178521044
EA,2016,1.8015062033373
EA,2017,2.62094914774524
EA,2018,1.7789579027415
EA,2019,1.62119731555915
EA,2020,-6.02414203623414
EA,2021,6.40752441688653
EA,2022,3.6419485658667
EA,2023,0.465325753082684
EA,2024,0.967387288024895
EA,2025,1.38684378165692
ESP,2000,5.20064125553943
ESP,2001,3.91908880808811
ESP,2002,2.75545611564099
ESP,2003,2.93928959530761
ESP,2004,3.1145314799161
ESP,2005,3.55122558461249
ESP,2006,4.043435156051
ESP,2007,3.53350013165971
ESP,2008,0.767165748290698
ESP,2009,-3.76813306940054
ESP,2010,0.094122311636956
ESP,2011,-0.639920636520346
